1.58	2.08378e+21
1.59	2.05676e+21
1.6	2.037e+21
1.61	1.97292e+21
1.62	1.24384e+21
1.63	3.0444e+20
1.64	1.95859e+21
1.65	1.93373e+21
1.66	1.92289e+21
1.67	1.8577e+21
1.68	1.81661e+21
1.69	1.78633e+21
1.7	1.5491e+21
1.71	1.47266e+21
1.72	1.49304e+21
1.73	1.55443e+21
1.74	1.72527e+21
1.75	1.70943e+21
1.76	1.69065e+21
1.77	1.60965e+21
1.78	1.63155e+21
1.79	1.54379e+21
1.8	1.35745e+21
1.81	1.61859e+21
1.82	1.61679e+21
1.83	1.60154e+21
1.84	1.57957e+21
1.85	1.56708e+21
1.86	1.53533e+21
1.87	1.48193e+21
1.88	1.4682e+21
1.89	1.23126e+21
1.9	1.44123e+21
1.91	1.35701e+21
1.92	1.40266e+21
1.93	1.40224e+21
1.94	1.39496e+21
1.95	1.33256e+21
1.96	1.31619e+21
1.97	1.28014e+21
1.98	1.26831e+21
1.99	1.25223e+21
2	1.283e+21
2.01	1.21276e+21
2.02	1.20229e+21
2.03	1.216e+21
2.04	1.21769e+21
2.05	1.20251e+21
2.06	1.14264e+21
2.07	1.14458e+21
2.08	1.13754e+21
2.09	1.105e+21
2.1	1.06022e+21
2.11	1.10912e+21
2.12	1.11328e+21
2.13	1.09788e+21
2.14	1.04911e+21
2.15	1.03808e+21
2.16	1.03374e+21
2.17	9.90797e+20
2.18	9.89817e+20
2.19	9.55224e+20
2.2	9.82749e+20
2.21	9.88475e+20
2.22	9.31162e+20
2.23	9.48435e+20
2.24	9.39496e+20
2.25	9.25915e+20
2.26	9.09875e+20
2.27	8.95724e+20
2.28	9.04969e+20
2.29	8.44065e+20
2.3	8.55773e+20
2.31	8.41315e+20
2.32	8.39653e+20
2.33	8.42008e+20
2.34	8.21389e+20
2.35	7.6836e+20
2.36	8.03749e+20
2.37	7.63676e+20
2.38	7.69787e+20
2.39	6.94114e+20
2.4	6.60875e+20
2.41	7.27487e+20
2.42	7.50238e+20
2.43	7.29421e+20
2.44	7.08046e+20
2.45	7.38227e+20
2.46	6.60062e+20
2.47	6.65557e+20
2.48	6.77e+20
2.49	6.70514e+20
2.5	6.686e+20
2.51	6.54478e+20
2.52	6.20415e+20
2.53	6.62046e+20
2.54	6.16724e+20
2.55	5.24587e+20
2.56	6.19426e+20
2.57	6.2778e+20
2.58	6.20931e+20
2.59	6.05464e+20
2.6	5.87101e+20
2.61	5.94545e+20
2.62	5.6537e+20
2.63	5.63908e+20
2.64	5.40435e+20
2.65	5.44096e+20
2.66	5.36269e+20
2.67	5.26108e+20
2.68	5.37953e+20
2.69	5.24275e+20
2.7	5.02856e+20
2.71	5.05844e+20
2.72	4.99287e+20
2.73	4.81585e+20
2.74	4.60164e+20
2.75	4.9404e+20
2.76	4.59626e+20
2.77	4.48385e+20
2.78	3.88444e+20
2.79	4.16555e+20
2.8	4.14088e+20
2.81	3.84792e+20
2.82	3.63955e+20
2.83	3.35771e+20
2.84	3.77199e+20
2.85	3.38029e+20
2.86	3.12369e+20
2.87	3.4501e+20
2.88	2.14734e+20
2.89	2.76396e+20
2.9	2.97527e+20
2.91	3.01098e+20
2.92	3.03965e+20
2.93	2.95409e+20
2.94	3.02423e+20
2.95	2.77939e+20
2.96	2.85192e+20
2.97	2.77412e+20
2.98	2.86327e+20
2.99	2.72551e+20
3	2.64366e+20
3.01	2.7236e+20
3.02	2.42681e+20
3.03	2.5289e+20
3.04	2.41387e+20
3.05	2.3104e+20
3.06	2.34875e+20
3.07	2.38745e+20
3.08	2.35853e+20
3.09	2.31693e+20
3.1	2.171e+20
3.11	1.98806e+20
3.12	1.14599e+20
3.13	1.28863e+20
3.14	1.45014e+20
3.15	7.59735e+19
3.16	1.23901e+20
3.17	1.52171e+20
3.18	1.39083e+20
3.19	1.13398e+20
3.2	1.098e+20
3.21	1.07213e+20
3.22	1.11179e+20
3.23	8.15263e+19
3.24	7.86317e+19
3.25	1.08891e+20
3.26	1.1646e+20
3.27	1.10925e+20
3.28	1.31246e+20
3.29	1.06517e+20
3.3	9.93329e+19
3.31	8.29224e+19
3.32	8.14306e+19
3.33	9.35977e+19
3.34	1.00433e+20
3.35	1.02741e+20
3.36	9.6498e+19
3.37	9.15918e+19
3.38	9.77872e+19
3.39	9.4817e+19
3.4	7.99406e+19
3.41	7.64109e+19
3.42	7.4935e+19
3.43	6.42234e+19
3.44	7.04808e+19
3.45	6.74137e+19
3.46	4.91102e+19
3.47	5.48747e+19
3.48	6.24787e+19
3.49	6.94079e+19
3.5	6.96033e+19
3.51	6.19421e+19
3.52	5.59272e+19
3.53	5.92916e+19
3.54	5.95314e+19
3.55	5.04544e+19
3.56	5.05355e+19
3.57	5.00938e+19
3.58	4.95448e+19
3.59	4.88211e+19
3.6	4.04165e+19
3.61	4.78067e+19
3.62	4.91429e+19
3.63	4.51306e+19
3.64	4.6377e+19
3.65	4.52844e+19
3.66	4.21058e+19
3.67	3.86138e+19
3.68	3.35913e+19
3.69	3.61664e+19
3.7	3.98979e+19
3.71	3.69517e+19
3.72	3.51929e+19
3.73	3.6453e+19
3.74	3.48165e+19
3.75	3.44661e+19
3.76	3.76236e+19
3.77	3.27198e+19
3.78	2.82104e+19
3.79	3.0507e+19
3.8	3.03323e+19
3.81	2.46172e+19
3.82	2.13022e+19
3.83	1.93315e+19
3.84	1.58266e+19
3.85	1.63541e+19
3.86	1.75039e+19
3.87	1.71445e+19
3.88	1.41774e+19
3.89	1.37083e+19
3.9	1.24361e+19
3.91	1.21697e+19
3.92	9.70714e+18
3.93	8.20212e+18
3.94	9.01314e+18
3.95	8.00122e+18
3.96	7.22203e+18
3.97	6.47685e+18
3.98	5.67914e+18
3.99	4.96706e+18
4	3.332e+18
4.01	2.72441e+18
4.02	2.66406e+18
4.03	2.33737e+18
4.04	1.71279e+18
4.05	1.22748e+18
4.06	1.14297e+18
4.07	8.29839e+17
4.08	5.69708e+17
4.09	4.60939e+17
4.1	2.33566e+17
4.11	1.51767e+17
4.12	9.84695e+16
4.13	5.57178e+16
4.14	4.06689e+16
4.15	1.91372e+16
4.16	1.23569e+16
4.17	6.16834e+15
4.18	2.75948e+15
4.19	1.45544e+15
4.2	5.7053e+14
